Id,userId,movieId,rating
15553,314,948,3.9993215
15554,314,959,4.186751
15555,314,983,2.4379861
15556,314,1028,3.2365108
15557,314,1032,4.2798557
15558,314,1054,3.338119
15559,314,1057,3.4888437
15560,314,1085,3.4737525
15561,314,1089,2.8969462
15562,314,1095,4.399374
15563,314,1136,2.9770937
15564,314,1139,3.5273318
15565,314,1150,3.3851871
15566,314,1165,3.8550978
15567,314,1178,3.7755868
15568,314,1218,3.6669602
15569,314,1220,3.665999
15570,314,1221,3.6454358
15571,314,1263,3.2904556
15572,314,1276,3.5754514
15573,314,1289,3.870894
15574,314,1503,4.2967596
15575,314,1517,3.724214
15576,314,1518,3.1691825
15577,314,1520,4.124683
15578,315,8,4.061257
15579,315,12,3.542437
15580,315,13,3.360157
15581,315,17,3.7660136
15582,315,31,4.3413725
15583,315,46,4.3626213
15584,315,48,4.206397
15585,315,55,3.8230045
15586,315,98,4.2349844
15587,315,100,4.409711
15588,315,127,4.4747252
15589,315,156,3.387066
15590,315,168,3.954891
15591,315,180,3.8953052
15592,315,185,3.147587
15593,315,186,4.0744553
15594,315,187,4.0611567
15595,315,194,3.5000484
15596,315,211,4.227933
15597,315,216,3.1724064
15598,315,223,3.3394117
15599,315,230,3.15063
15600,315,234,3.0102327
15601,315,238,2.9924526
15602,315,269,2.5966592
15603,315,273,4.288496
15604,315,285,4.211485
15605,315,302,3.7386208
15606,315,305,4.2004733
15607,315,340,3.815259
15608,315,431,3.9934006
15609,315,504,3.6853611
15610,315,508,3.3206544
15611,315,531,3.2147963
15612,315,603,2.869467
15613,315,651,4.077731
15614,315,654,3.3484879
15615,315,657,2.9900713
15616,315,709,3.9288359
15617,315,732,4.1357083
15618,315,746,4.028282
15619,315,792,2.9131403
15620,316,9,3.1160266
15621,316,14,3.5971282
15622,316,19,3.3402238
15623,316,22,3.172157
15624,316,50,3.7355828
15625,316,64,1.8319768
15626,316,71,3.3798432
15627,316,98,3.3302996
15628,316,132,3.167066
15629,316,180,2.8552444
15630,316,190,1.6340293
15631,316,197,1.9990431
15632,316,213,3.127832
15633,316,234,2.000236
15634,316,265,1.8722161
15635,316,283,2.5479398
15636,316,289,2.2837799
15637,316,292,3.3911955
15638,316,306,3.4304526
15639,316,318,3.2444587
15640,316,357,2.7002127
15641,316,463,2.2126164
15642,316,483,3.552713
15643,316,521,2.22564
15644,316,530,2.436283
15645,316,549,2.7272534
15646,316,588,2.1263015
15647,316,614,2.1227815
15648,316,735,2.322028
15649,316,1039,2.6077487
15650,316,1084,1.936888
15651,317,245,4.0409737
15652,317,268,3.7941322
15653,317,271,4.2286844
15654,317,300,4.5274186
15655,317,323,4.063421
15656,317,326,3.7971363
15657,317,328,3.8456054
15658,317,331,3.850786
15659,317,350,4.0578732
15660,317,351,4.2418137
15661,318,12,3.4713445
15662,318,15,2.9925892
15663,318,47,4.275173
15664,318,49,3.6415944
15665,318,50,4.434677
15666,318,63,3.7342067
15667,318,64,2.6978202
15668,318,66,4.2331195
15669,318,69,4.103386
15670,318,72,4.294288
15671,318,88,4.297636
15672,318,105,4.274443
15673,318,127,4.4390726
15674,318,137,4.1425724
15675,318,138,4.339387
15676,318,140,3.550075
15677,318,142,4.4839935
15678,318,157,3.6453514
15679,318,158,4.0072484
15680,318,160,3.5458105
15681,318,162,3.86585
15682,318,182,2.8454537
15683,318,186,4.0193024
15684,318,194,3.4281669
15685,318,197,2.932684
15686,318,204,3.8878887
15687,318,211,4.1794853
15688,318,229,2.227167
15689,318,237,3.5126877
15690,318,239,3.8158748
15691,318,248,3.9290283
15692,318,257,2.2326453
15693,318,285,4.1622725
15694,318,286,3.8816319
15695,318,305,4.150756
15696,318,312,4.3081436
15697,318,315,4.281539
15698,318,326,3.425583
15699,318,356,2.9553676
15700,318,357,3.6996458
15701,318,384,3.2617712
15702,318,396,3.0220318
15703,318,401,2.8381763
15704,318,414,3.2355683
15705,318,419,4.052537
15706,318,435,3.7680595
15707,318,474,3.7880769
15708,318,476,4.1972265
15709,318,481,3.6202354
15710,318,485,4.4647694
15711,318,501,4.062086
15712,318,503,4.245581
15713,318,508,3.2462063
15714,318,509,3.7192917
15715,318,517,3.7549126
15716,318,524,2.6347463
15717,318,575,2.348803
15718,318,610,3.6983633
15719,318,631,3.8362923
15720,318,648,3.8735006
15721,318,655,2.8831077
15722,318,657,2.9141405
15723,318,659,2.890305
15724,318,660,2.9740462
15725,318,697,2.2667687
15726,318,708,3.6688464
15727,318,750,3.906933
15728,318,768,2.8208475
15729,318,792,2.8374615
15730,318,795,2.6225677
15731,318,796,3.5382812
15732,318,815,2.766625
15733,318,865,2.1697073
15734,318,934,4.105051
15735,318,1014,3.7642822
15736,318,1023,2.981104
15737,318,1032,4.07547
15738,318,1521,2.8214536
15739,319,267,2.4018228
15740,319,302,3.3688211
15741,319,313,4.0939097
15742,319,333,3.5363946
15743,319,338,3.7388656
15744,319,879,3.6440516
15745,319,880,2.4686239
15746,320,1,4.239026
15747,320,3,3.3691757
15748,320,4,3.9971037
15749,320,7,4.433117
15750,320,11,4.133565
15751,320,22,4.234521
15752,320,33,4.5232987
15753,320,38,4.1316266
15754,320,42,3.8974266
15755,320,50,4.539849
15756,320,54,4.1491137
15757,320,62,4.233286
15758,320,68,4.6057615
15759,320,77,3.4423614
15760,320,90,4.3867626
15761,320,97,4.396801
15762,320,99,4.4878345
15763,320,100,4.485778
15764,320,117,4.2026205
15765,320,118,4.132847
15766,320,123,3.5024385
15767,320,129,4.1805463
15768,320,148,3.5927858
15769,320,156,3.5384254
15770,320,159,3.5946798
15771,320,161,3.873166
15772,320,173,3.8282819
15773,320,174,4.5201406
15774,320,177,3.1861672
15775,320,184,3.956133
15776,320,188,4.064175
15777,320,202,3.7618241
15778,320,210,4.216612
15779,320,250,4.171362
15780,320,252,4.3648067
15781,320,276,4.44596
15782,320,278,3.3223722
15783,320,284,3.9862852
15784,320,291,4.51315
15785,320,294,4.3714767
15786,320,369,3.2658782
15787,320,399,3.724956
15788,320,403,3.7680197
15789,320,405,3.9138038
15790,320,411,3.4248178
15791,320,413,3.0934348
15792,320,431,4.109097
15793,320,433,3.6509511
15794,320,452,4.2669244
15795,320,456,4.071119
15796,320,472,4.0519915
15797,320,501,4.2208495
15798,320,552,4.333805
15799,320,554,4.2727966
15800,320,576,4.029172
15801,320,678,4.3882627
15802,320,685,3.7272828
15803,320,692,4.1385164
15804,320,716,4.4874096
15805,320,739,3.3951287
15806,320,742,3.5941105
15807,320,771,3.4971242
15808,320,849,3.687859
15809,320,869,4.375103
15810,320,892,3.2648716
15811,320,895,4.003811
15812,320,974,4.131975
15813,320,976,3.0882618
15814,320,1011,3.8102608
15815,320,1041,4.409573
15816,320,1081,4.1376047
15817,320,1090,4.153179
15818,320,1157,3.1858876
15819,320,1188,4.097267
15820,320,1210,3.8635652
15821,321,8,3.67239
15822,321,14,4.1036267
15823,321,20,2.584428
15824,321,30,3.0921326
15825,321,50,4.20735
15826,321,56,2.3126507
15827,321,89,2.8192682
15828,321,100,4.1238775
15829,321,124,3.7905095
15830,321,131,1.6376324
15831,321,134,3.6785996
15832,321,135,3.1146688
15833,321,143,3.3646276
15834,321,180,3.4720068
15835,321,191,2.3699698
15836,321,193,2.9995236
15837,321,194,3.0284297
15838,321,198,3.4895532
15839,321,199,2.7490969
15840,321,205,3.447298
15841,321,207,3.9977417
15842,321,213,3.7202778
15843,321,215,3.269986
15844,321,216,2.6928394
15845,321,224,2.236791
15846,321,276,4.0635657
15847,321,287,3.2830615
15848,321,462,2.838408
15849,321,474,3.4203234
15850,321,483,4.069502
15851,321,484,4.1884794
15852,321,485,4.2468896
15853,321,494,3.4518268
15854,321,496,4.021823
15855,321,497,3.4797719
15856,321,507,3.770645
15857,321,514,3.8407185
15858,321,515,3.4453146
15859,321,521,2.809705
15860,321,523,3.7315316
15861,321,527,2.867672
15862,321,607,3.4552712
15863,321,614,2.6876469
15864,321,615,3.2155757
15865,321,631,3.475168
15866,321,647,3.032168
15867,321,663,3.0222726
15868,321,709,3.511782
15869,321,730,2.6146069
15870,321,736,3.9904912
15871,321,855,2.2563376
15872,321,1028,2.5261614
15873,321,1194,2.167018
15874,322,1,4.0114737
15875,322,12,3.377342
15876,322,32,3.8621564
15877,322,50,4.3851757
15878,322,89,3.1266105
15879,322,92,4.294198
15880,322,179,3.4354866
15881,322,182,2.7480345
15882,322,185,2.9734178
15883,322,192,4.05452
15884,322,194,3.3333
15885,322,197,2.8345811
15886,322,216,2.998396
15887,322,272,4.4818106
15888,322,313,4.243541
15889,322,318,4.059632
15890,322,479,3.650329
15891,322,489,3.7088847
15892,322,508,3.1487303
15893,322,514,4.077129
15894,322,521,3.1170003
15895,322,591,3.1433647
15896,322,653,3.4603195
15897,322,751,3.6235032
15898,323,7,4.1912026
15899,323,9,3.8894744
15900,323,15,2.8007889
15901,323,22,3.9341679
15902,323,56,2.5078063
15903,323,79,3.2744524
15904,323,100,4.261502
15905,323,117,3.8940306
15906,323,127,4.339678
15907,323,150,3.822738
15908,323,151,3.1787565
15909,323,172,4.0414453
15910,323,180,3.6683793
15911,323,199,2.961772
15912,323,203,2.7276697
15913,323,210,3.9115958
15914,323,215,3.4763186
15915,323,223,3.0742466
15916,323,243,3.02572
15917,323,245,3.5364003
15918,323,246,3.0040026
15919,323,248,3.7715394
15920,323,249,3.5943415
15921,323,255,4.08012
15922,323,257,2.0748281
15923,323,282,4.0097675
15924,323,286,3.7202184
15925,323,289,3.090589
15926,323,298,4.109749
15927,323,300,4.2125015
15928,323,327,3.6550908
15929,323,328,3.2958457
15930,323,332,3.9741917
15931,323,333,3.6581254
15932,323,467,3.7467313
15933,323,508,3.0549843
15934,323,546,3.6094797
15935,323,713,3.9877717
15936,323,744,2.360984
15937,323,764,3.3579583
15938,323,772,4.0757074
15939,323,875,3.267035
15940,323,886,2.9829316
15941,323,1017,2.8192372
15942,323,1050,2.9848099
15943,324,9,4.5562677
15944,324,127,4.758727
15945,324,258,3.0192788
15946,324,283,4.273327
15947,324,298,4.6598525
15948,324,300,4.7051325
15949,324,307,4.578741
15950,324,332,4.597209
15951,324,471,3.0329547
15952,324,597,3.0646315
15953,324,748,4.457768
15954,324,754,4.600123
15955,324,877,3.6816022
15956,324,1033,4.430159
15957,324,1094,3.5603583
15958,325,47,3.8597984
15959,325,86,3.2545052
15960,325,95,4.1581717
15961,325,98,3.7403507
15962,325,99,3.99634
15963,325,100,3.992879
15964,325,107,3.6376824
15965,325,109,3.7973266
15966,325,127,4.0915713
15967,325,133,3.7313147
15968,325,135,2.9326355
15969,325,143,3.186026
15970,325,152,4.0692167
15971,325,154,3.305387
15972,325,164,3.2019746
15973,325,168,3.3703864
15974,325,175,2.7974825
15975,325,177,2.3828473
15976,325,179,2.9523895
15977,325,180,3.2966852
15978,325,181,2.277404
15979,325,185,2.4944267
15980,325,187,3.5060358
15981,325,188,3.3575702
15982,325,193,2.8178453
15983,325,197,2.366565
15984,325,234,2.367997
15985,325,240,2.895613
15986,325,286,3.354069
15987,325,305,3.6925445
15988,325,313,3.8969514
15989,325,325,3.9360669
15990,325,340,3.2002265
15991,325,345,3.275946
15992,325,357,3.1415994
15993,325,402,2.17806
15994,325,403,2.9848595
15995,325,430,3.8166459
15996,325,432,3.4389598
15997,325,435,3.2200148
15998,325,458,3.4293647
15999,325,474,3.2432857
16000,325,475,3.2793686
16001,325,483,3.933149
16002,325,484,4.0642467
16003,325,485,4.129156
16004,325,492,3.903396
16005,325,493,3.4025717
16006,325,504,3.0496125
16007,325,505,2.9569592
16008,325,506,3.1866798
16009,325,507,3.6103258
16010,325,510,2.5524485
16011,325,514,3.6852012
16012,325,517,3.2048123
16013,325,521,2.6312103
16014,325,525,3.2713437
16015,325,526,3.203303
16016,325,542,2.692544
16017,325,554,3.6545475
16018,325,614,2.5128756
16019,325,640,2.720395
16020,325,656,2.9782681
16021,325,835,2.9647653
16022,325,865,1.7463889
16023,325,1411,2.5706692
16024,326,22,3.375086
16025,326,48,3.4849312
16026,326,50,3.9074235
16027,326,54,3.2457938
16028,326,67,3.1584928
16029,326,69,3.4101713
16030,326,79,2.6468468
16031,326,82,3.2166994
16032,326,86,3.018987
16033,326,88,3.6912708
16034,326,98,3.527573
16035,326,132,3.3701365
16036,326,134,3.285548
16037,326,141,3.3968256
16038,326,144,2.9738016
16039,326,153,3.126041
16040,326,168,3.1375873
16041,326,172,3.5100615
16042,326,185,2.28008
16043,326,186,3.2967577
16044,326,197,2.1620522
16045,326,200,2.3276558
16046,326,204,3.1285357
16047,326,205,3.0358946
16048,326,210,3.347343
16049,326,233,2.999047
16050,326,234,2.1633642
16051,326,241,1.949039
16052,326,265,2.021576
16053,326,282,3.469659
16054,326,318,3.445107
16055,326,386,3.0992768
16056,326,399,2.700193
16057,326,403,2.74928
16058,326,436,2.79181
16059,326,443,2.5452104
16060,326,444,3.8544219
16061,326,445,3.5305965
16062,326,448,3.4885242
16063,326,451,3.1785169
16064,326,452,3.4261682
16065,326,468,1.9182185
16066,326,479,2.947739
16067,326,480,3.437644
16068,326,496,3.680575
16069,326,503,3.6131759
16070,326,508,2.4374883
16071,326,525,3.0361183
16072,326,526,2.9671056
16073,326,527,2.4619625
16074,326,528,2.919073
16075,326,530,2.6318405
16076,326,554,3.4355505
16077,326,559,2.5719466
16078,326,563,3.813353
16079,326,564,3.8278596
16080,326,566,2.4760263
16081,326,603,2.0505888
16082,326,612,2.8740177
16083,326,615,2.7980177
16084,326,633,2.6544867
16085,326,646,2.2432315
16086,326,655,2.1215198
16087,326,659,2.127356
16088,326,665,3.3089314
16089,326,670,2.845633
16090,326,671,2.2926908
16091,326,674,3.6492062
16092,326,675,3.473079
16093,326,679,3.1098418
16094,326,732,3.3823998
16095,326,944,2.4757395
16096,326,969,3.390538
16097,326,1231,3.9155087
16098,327,9,3.4377313
16099,327,13,2.5902507
16100,327,14,3.880157
16101,327,25,2.4982095
16102,327,32,3.3144898
16103,327,50,4.001419
16104,327,64,2.069261
16105,327,81,2.7999973
16106,327,82,3.3361113
16107,327,89,2.5303886
16108,327,90,3.7333033
16109,327,93,3.9299135
16110,327,96,3.7171116
16111,327,127,4.0082107
16112,327,133,3.62955
16113,327,143,3.0714066
16114,327,144,3.0955043
16115,327,153,3.2467217
16116,327,169,3.3539276
16117,327,173,2.9414363
16118,327,179,2.8376105
16119,327,188,3.2450886
16120,327,191,2.1159258
16121,327,192,3.552621
16122,327,195,3.0398524
16123,327,196,2.9287813
16124,327,197,2.26495
16125,327,198,3.2016966
16126,327,200,2.4377885
16127,327,203,2.2526767
16128,327,210,3.4640684
16129,327,215,2.9743328
16130,327,216,2.4110453
16131,327,219,2.957386
16132,327,226,3.235622
16133,327,230,2.3910918
16134,327,233,3.120677
16135,327,234,2.2663267
16136,327,237,2.8210864
16137,327,238,2.2509894
16138,327,239,3.1621366
16139,327,258,1.6624553
16140,327,264,2.56912
16141,327,265,2.1169305
16142,327,274,3.8207393
16143,327,281,2.728259
16144,327,288,2.8541102
16145,327,293,3.4382029
16146,327,294,3.707943
16147,327,300,3.8393805
16148,327,313,3.8026485
16149,327,344,3.248382
16150,327,381,2.1887903
16151,327,382,2.8102708
16152,327,408,3.3444545
16153,327,410,3.1917725
16154,327,411,2.5022812
16155,327,418,2.439598
16156,327,419,3.4579027
16157,327,421,4.1661773
16158,327,423,3.8130221
16159,327,425,3.0751393
16160,327,431,3.3076124
16161,327,435,3.1056821
16162,327,451,3.298523
16163,327,455,2.4041555
16164,327,461,2.321578
16165,327,469,3.519888
16166,327,474,3.129188
16167,327,476,3.6533391
16168,327,478,3.4946318
16169,327,494,3.1620886
16170,327,497,3.1914055
16171,327,514,3.5816584
16172,327,517,3.090343
16173,327,533,3.770024
16174,327,558,3.0774088
16175,327,583,2.3892493
16176,327,588,2.4101636
16177,327,589,2.9926627
16178,327,603,2.1476085
16179,327,634,3.4780135
16180,327,645,2.2276192
16181,327,650,3.4909527
16182,327,652,2.8026404
16183,327,655,2.2223747
16184,327,659,2.2285118
16185,327,702,2.990718
16186,327,710,3.4989297
16187,327,735,2.6272855
16188,327,753,3.4446847
16189,327,805,1.9763373
16190,327,806,2.5215945
16191,327,811,2.024078
16192,327,849,2.7782218
16193,327,886,2.4835782
16194,327,895,3.1635556
16195,327,921,2.7484267
16196,327,949,3.1055214
16197,327,962,2.448025
16198,327,1012,3.3881917
16199,327,1056,3.4346094
16200,327,1067,2.5093436
16201,327,1075,2.3897364
16202,327,1097,1.8493456
16203,327,1098,3.088381
16204,327,1100,3.0919752
16205,327,1131,3.3511586
16206,327,1141,2.9840417
16207,328,4,3.4384701
16208,328,7,4.0395193
16209,328,9,3.7041826
16210,328,10,3.3597605
16211,328,22,3.7531152
16212,328,31,4.0270042
16213,328,43,3.6265497
16214,328,55,3.3810918
16215,328,76,3.2865293
16216,328,79,3.0555975
16217,328,82,3.6100116
16218,328,85,2.3373342
16219,328,98,3.8867548
16220,328,100,4.1193647
16221,328,132,3.7487106
16222,328,144,3.3815725
16223,328,148,2.9620762
16224,328,157,3.254823
16225,328,162,3.5029142
16226,328,164,3.3738196
16227,328,183,2.915196
16228,328,185,2.6620975
16229,328,188,3.524509
16230,328,199,2.7426195
16231,328,200,2.7149193
16232,328,203,2.5152276
16233,328,205,3.441039
16234,328,211,3.877607
16235,328,216,2.6864142
16236,328,218,3.0489314
16237,328,222,3.2249053
16238,328,223,2.8539581
16239,328,228,3.4159966
16240,328,231,3.2741308
16241,328,234,2.530145
16242,328,245,3.326321
16243,328,265,2.3651679
16244,328,271,3.5890076
16245,328,282,3.836465
16246,328,284,3.4247925
16247,328,289,2.8702507
16248,328,291,4.16155
16249,328,294,3.9481933
16250,328,322,3.727778
16251,328,331,3.0837169
16252,328,332,3.7971509
16253,328,349,3.9514852
16254,328,350,3.348977
16255,328,356,2.5501394
16256,328,370,2.707925
16257,328,371,3.7213576
16258,328,402,2.3290634
16259,328,403,3.1601164
16260,328,423,4.0406556
16261,328,431,3.5833595
16262,328,432,3.6025295
16263,328,443,2.9496355
16264,328,451,3.5748363
16265,328,470,3.722664
16266,328,474,3.4140263
16267,328,480,3.8084211
16268,328,482,3.6544294
16269,328,483,4.064792
16270,328,503,3.960067
16271,328,504,3.224276
16272,328,510,2.7221546
16273,328,511,3.3012772
16274,328,515,3.4390528
16275,328,519,3.425206
16276,328,521,2.803183
16277,328,523,3.7258217
16278,328,528,3.328531
16279,328,531,2.7282887
16280,328,546,3.4032865
16281,328,550,3.597332
16282,328,554,3.806581
16283,328,556,3.6832538
16284,328,568,3.076931
16285,328,569,2.7391276
16286,328,570,2.7503643
16287,328,579,4.1642914
16288,328,591,2.829436
16289,328,614,2.6812272
16290,328,623,2.9530678
16291,328,627,2.5788758
16292,328,628,3.1952643
16293,328,636,2.4675312
16294,328,639,2.136685
16295,328,655,2.4820006
16296,328,661,2.2660365
16297,328,679,3.5108895
16298,328,690,3.1723194
16299,328,693,2.6571698
16300,328,696,3.9857736
16301,328,726,3.5490873
16302,328,736,3.9855142
16303,328,742,2.9635282
16304,328,750,3.5504947
16305,328,754,3.8039277
16306,328,879,3.5651355
16307,328,905,2.9263728
16308,328,916,3.148554
16309,328,1015,2.79948
16310,328,1041,4.0043693
16311,328,1042,3.523121
16312,328,1106,1.8881382
16313,328,1109,3.361485
16314,328,1126,3.0906096
16315,328,1135,2.3934047
16316,328,1136,2.2831728
16317,328,1139,2.8134108
16318,328,1248,2.9384205
16319,328,1263,2.5720205
16320,328,1277,3.4587927
16321,329,12,2.7717204
16322,329,79,2.7601657
16323,329,81,2.7941809
16324,329,98,3.6336675
16325,329,100,3.8989902
16326,329,124,3.5205765
16327,329,129,3.4048455
16328,329,147,3.1446204
16329,329,181,2.1745677
16330,329,245,3.0326548
16331,329,250,3.3913643
16332,329,258,1.6592133
16333,329,269,1.9297615
16334,329,272,4.139138
16335,329,276,3.8290002
16336,329,288,2.8482656
16337,329,297,3.999608
16338,329,300,3.8345327
16339,329,303,3.3823736
16340,329,326,2.7243009
16341,329,338,3.38711
16342,329,483,3.835858
16343,329,512,3.1975296
16344,329,515,3.149432
16345,329,591,2.5407517
16346,329,655,2.217392
16347,329,855,2.0107858
16348,329,924,1.8936716
16349,330,8,4.5203376
16350,330,11,4.495961
16351,330,22,4.560612
16352,330,38,4.494703
16353,330,44,4.4744477
16354,330,47,4.6658936
16355,330,50,4.7460823
16356,330,51,4.527685
16357,330,58,4.333737
16358,330,66,4.6440454
16359,330,70,4.6050525
16360,330,71,4.636908
16361,330,72,4.675725
16362,330,73,4.5830574
16363,330,77,4.0017633
16364,330,80,4.33567
16365,330,88,4.67744
16366,330,95,4.7702694
16367,330,97,4.6610065
